session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-19","cuteness_rating","cuteness","3","3552","3552"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-50","cuteness_rating","cuteness","3","1146","1146"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-11","cuteness_rating","cuteness","2","1654","1654"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-28","cuteness_rating","cuteness","2","1863","1863"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-01","cuteness_rating","cuteness","3","1260","1260"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-46","cuteness_rating","cuteness","2","1645","1645"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-34","cuteness_rating","cuteness","1","1330","1330"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-49","cuteness_rating","cuteness","4","2065","2065"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-03","cuteness_rating","cuteness","2","2538","2538"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-48","cuteness_rating","cuteness","2","2783","2783"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-23","cuteness_rating","cuteness","1","980","980"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","34956","35779"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","3684","4717"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","29260","40477"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","3","5775","6712"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","21911","39279"
"session-1778216536491-r1zpw9","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","5070","6055"
