session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","41","cute-46","cuteness_rating","cuteness","1","1522","1522"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-11","cuteness_rating","cuteness","5","2679","2679"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-05","cuteness_rating","cuteness","3","1753","1754"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-27","cuteness_rating","cuteness","2","2524","2524"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-07","cuteness_rating","cuteness","6","1384","1384"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-44","cuteness_rating","cuteness","1","1280","1280"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-14","cuteness_rating","cuteness","3","2440","2440"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-31","cuteness_rating","cuteness","6","1759","1759"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-12","cuteness_rating","cuteness","6","1926","1926"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-41","cuteness_rating","cuteness","6","1676","1676"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","23736","25416"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","11445","14738"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","19368","21472"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","2","2293","2730"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","5","18773","19487"
"session-1777427109052-1q1jvm","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","3345","4096"
