session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-35","cuteness_rating","cuteness","1","652","652"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-43","cuteness_rating","cuteness","1","702","702"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-30","cuteness_rating","cuteness","1","767","767"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-05","cuteness_rating","cuteness","1","685","685"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-48","cuteness_rating","cuteness","1","650","650"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-24","cuteness_rating","cuteness","1","733","734"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-18","cuteness_rating","cuteness","2","2151","2151"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-07","cuteness_rating","cuteness","2","1802","1802"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-08","cuteness_rating","cuteness","1","2868","2868"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-38","cuteness_rating","cuteness","1","1334","1334"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-31","cuteness_rating","cuteness","1","855","855"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","10487","11820"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","4852","6067"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","14409","15410"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","2303","3689"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","5","7916","9183"
"session-1777533841208-xm6bkx","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","2583","3002"
