session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-35","cuteness_rating","cuteness","1","1196","1196"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-36","cuteness_rating","cuteness","1","2101","2102"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-48","cuteness_rating","cuteness","1","1665","1665"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-09","cuteness_rating","cuteness","1","1177","1177"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-46","cuteness_rating","cuteness","1","2302","2302"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-43","cuteness_rating","cuteness","1","1270","1270"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-27","cuteness_rating","cuteness","3","2168","2168"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-21","cuteness_rating","cuteness","2","3317","3317"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-40","cuteness_rating","cuteness","1","1410","1411"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-33","cuteness_rating","cuteness","1","1328","1328"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","18449","19938"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","11562","13454"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","10148","12665"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","4602","5706"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","16059","18652"
"session-1777427138733-e06qvw","21","여성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","1571","2789"
