session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","44","cute-47","cuteness_rating","cuteness","6","1542","1542"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","45","cute-41","cuteness_rating","cuteness","4","1667","1667"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","46","cute-23","cuteness_rating","cuteness","6","1874","1874"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","47","cute-48","cuteness_rating","cuteness","4","1568","1569"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","48","cute-42","cuteness_rating","cuteness","6","2072","2073"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","49","cute-06","cuteness_rating","cuteness","5","1432","1432"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","","","","stimulus","50","cute-04","cuteness_rating","cuteness","4","1244","1244"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","5","19509","21056"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","5","6183","14874"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","6","2774","3958"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","1924","3414"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","3286","5232"
"session-1777427198528-t8wduo","21","남성","중국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","1687","2822"
