session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","41","neutral-05","cuteness_rating","cuteness","1","2241","2241"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-32","cuteness_rating","cuteness","1","668","668"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-15","cuteness_rating","cuteness","1","859","859"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-18","cuteness_rating","cuteness","1","601","601"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-03","cuteness_rating","cuteness","1","918","918"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-24","cuteness_rating","cuteness","1","482","482"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-28","cuteness_rating","cuteness","1","382","382"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-12","cuteness_rating","cuteness","1","419","419"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-50","cuteness_rating","cuteness","1","416","416"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-37","cuteness_rating","cuteness","1","858","858"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","26625","28018"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","11322","12476"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","1","14022","21838"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","8183","12114"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","18684","23369"
"session-1777340891878-zyf6a6","22","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","7","3738","4572"
