session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-26","cuteness_rating","cuteness","2","1523","1523"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-25","cuteness_rating","cuteness","4","2289","2290"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-40","cuteness_rating","cuteness","4","1489","1489"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-08","cuteness_rating","cuteness","4","1203","1203"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-14","cuteness_rating","cuteness","3","1843","1843"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-42","cuteness_rating","cuteness","4","1692","1693"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-38","cuteness_rating","cuteness","2","1905","1905"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-07","cuteness_rating","cuteness","5","4168","4168"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-44","cuteness_rating","cuteness","2","2121","2121"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","1","23709","25316"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","7161","8726"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","24484","31569"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","1","7130","8459"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","19010","20422"
"session-1777426380285-kllheh","23","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","3","6652","8141"
