session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-31","cuteness_rating","cuteness","6","1798","1799"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-49","cuteness_rating","cuteness","5","2949","2949"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-28","cuteness_rating","cuteness","6","2584","2585"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-47","cuteness_rating","cuteness","3","3998","3998"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-30","cuteness_rating","cuteness","4","3550","3550"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-06","cuteness_rating","cuteness","6","2367","2367"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-46","cuteness_rating","cuteness","2","1700","1700"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-40","cuteness_rating","cuteness","2","1548","1548"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-45","cuteness_rating","cuteness","2","1285","1285"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-26","cuteness_rating","cuteness","4","1632","1632"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-39","cuteness_rating","cuteness","1","2819","2819"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","11619","15267"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","5298","6581"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","10633","11766"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","3","1867","3086"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","8997","9980"
"session-1777340877043-3i3mld","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","2383","3300"
