session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","41","cute-19","cuteness_rating","cuteness","6","2820","2820"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-04","cuteness_rating","cuteness","4","1347","1347"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-49","cuteness_rating","cuteness","4","2034","2034"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-47","cuteness_rating","cuteness","5","1133","1133"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-25","cuteness_rating","cuteness","6","1234","1234"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-42","cuteness_rating","cuteness","5","1267","1267"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-15","cuteness_rating","cuteness","6","1150","1150"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-29","cuteness_rating","cuteness","6","1301","1301"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-11","cuteness_rating","cuteness","6","1133","1133"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-50","cuteness_rating","cuteness","4","1716","1716"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","18251","20236"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","9152","10702"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","17469","18770"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","4","8501","10269"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","7583","8617"
"session-1777377671301-z1n2xm","24","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","6266","7018"
