session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","42","neutral-15","cuteness_rating","cuteness","3","5248","5248"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","43","neutral-33","cuteness_rating","cuteness","3","2940","2940"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","44","neutral-08","cuteness_rating","cuteness","2","2528","2528"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","45","neutral-21","cuteness_rating","cuteness","4","2632","2632"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","46","neutral-42","cuteness_rating","cuteness","3","2364","2364"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","47","neutral-29","cuteness_rating","cuteness","4","1588","1589"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","48","neutral-48","cuteness_rating","cuteness","4","3308","3308"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","49","neutral-40","cuteness_rating","cuteness","4","2708","2708"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","50","neutral-18","cuteness_rating","cuteness","3","2248","2248"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","17484","18492"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","9335","10056"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","9128","13675"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","1109","1897"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","24017","25389"
"session-1777884816612-akd723","27","남성","대한민국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","3756","5488"
