session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-05","cuteness_rating","cuteness","2","1950","1950"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-32","cuteness_rating","cuteness","2","2350","2350"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-38","cuteness_rating","cuteness","2","2333","2333"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-03","cuteness_rating","cuteness","3","2100","2100"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-27","cuteness_rating","cuteness","3","1650","1650"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-09","cuteness_rating","cuteness","1","1600","1600"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-10","cuteness_rating","cuteness","3","1950","1950"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-08","cuteness_rating","cuteness","1","2150","2150"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-17","cuteness_rating","cuteness","1","1533","1533"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-06","cuteness_rating","cuteness","1","3133","3133"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","20583","24750"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","1","15650","17967"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","53917","55017"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","2","2733","3800"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","19633","26717"
"session-1777340894014-mtt5g2","22","여성","중국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","6300","7400"
