session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-46","cuteness_rating","cuteness","2","1622","1622"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-32","cuteness_rating","cuteness","4","1472","1472"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-50","cuteness_rating","cuteness","4","171","171"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-21","cuteness_rating","cuteness","5","1312","1312"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-01","cuteness_rating","cuteness","3","1445","1445"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-36","cuteness_rating","cuteness","2","1368","1368"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-44","cuteness_rating","cuteness","5","1467","1467"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-28","cuteness_rating","cuteness","5","2366","2366"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-18","cuteness_rating","cuteness","5","1315","1315"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","16833","18021"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","4","1956","2874"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","7666","8606"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","3","1254","2171"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","6010","7428"
"session-1777427260485-20yuh9","21","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","1532","2456"
