session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-25","cuteness_rating","cuteness","7","726","726"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-27","cuteness_rating","cuteness","7","213","213"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-06","cuteness_rating","cuteness","7","523","523"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-05","cuteness_rating","cuteness","7","263","263"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-22","cuteness_rating","cuteness","7","221","221"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-24","cuteness_rating","cuteness","7","451","451"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-20","cuteness_rating","cuteness","7","397","397"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-17","cuteness_rating","cuteness","7","109","110"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","6767","8052"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","2865","3657"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","5084","5980"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","2831","3946"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","7202","8297"
"session-1777340902653-9rgk7q","23","남성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","2308","3259"
