session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","41","cute-02","cuteness_rating","cuteness","6","2355","2355"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-29","cuteness_rating","cuteness","6","4811","4811"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-27","cuteness_rating","cuteness","5","1771","1771"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-49","cuteness_rating","cuteness","7","2101","2101"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-32","cuteness_rating","cuteness","6","2081","2081"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-17","cuteness_rating","cuteness","6","2212","2212"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-37","cuteness_rating","cuteness","6","1813","1813"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-33","cuteness_rating","cuteness","4","3347","3347"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-16","cuteness_rating","cuteness","7","1680","1681"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-20","cuteness_rating","cuteness","6","1638","1638"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","3","29695","30964"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","7263","8307"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","6","39697","40969"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","6851","8347"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","3","32088","33235"
"session-1777340833648-0j1zoy","22","남성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","2360","3269"
