session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","43","neutral-28","cuteness_rating","cuteness","1","736","736"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","44","neutral-02","cuteness_rating","cuteness","1","876","876"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","45","neutral-24","cuteness_rating","cuteness","1","903","903"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","46","neutral-12","cuteness_rating","cuteness","1","842","842"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","47","neutral-14","cuteness_rating","cuteness","1","700","700"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","48","neutral-44","cuteness_rating","cuteness","1","858","858"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","49","neutral-48","cuteness_rating","cuteness","1","704","704"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","","","","stimulus","50","neutral-33","cuteness_rating","cuteness","1","871","871"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","29971","32238"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","6611","8076"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","7418","8544"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","6942","8419"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","14152","15838"
"session-1777427200549-hb44f8","21","남성","중국","A","neutral:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","2571","4431"
