session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-01","cuteness_rating","cuteness","1","1282","1282"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-23","cuteness_rating","cuteness","1","567","567"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-30","cuteness_rating","cuteness","1","979","979"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-25","cuteness_rating","cuteness","1","1528","1528"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-20","cuteness_rating","cuteness","1","558","558"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-37","cuteness_rating","cuteness","1","720","720"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-40","cuteness_rating","cuteness","2","1253","1253"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-50","cuteness_rating","cuteness","1","709","709"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-42","cuteness_rating","cuteness","1","602","602"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-36","cuteness_rating","cuteness","1","581","581"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-27","cuteness_rating","cuteness","1","511","511"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","11580","15740"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","1","9118","9919"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","20814","21805"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","1","1985","2878"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","15598","18896"
"session-1777427186036-mnvxwz","21","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","1562","2295"
