session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-11","cuteness_rating","cuteness","1","1384","1384"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-45","cuteness_rating","cuteness","1","933","933"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-14","cuteness_rating","cuteness","1","817","817"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-04","cuteness_rating","cuteness","1","816","816"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-01","cuteness_rating","cuteness","1","1615","1615"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-50","cuteness_rating","cuteness","1","1201","1201"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-07","cuteness_rating","cuteness","1","1850","1850"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-02","cuteness_rating","cuteness","1","734","734"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-43","cuteness_rating","cuteness","1","867","867"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-46","cuteness_rating","cuteness","1","965","966"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-25","cuteness_rating","cuteness","1","851","851"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","10550","11583"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","2650","3400"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","20883","28665"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","2","2302","4551"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","15516","16200"
"session-1777427087623-hvwa0k","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","1200","1983"
