session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","42","cute-18","cuteness_rating","cuteness","2","1739","1739"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-30","cuteness_rating","cuteness","3","1583","1583"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-21","cuteness_rating","cuteness","4","4526","4526"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-34","cuteness_rating","cuteness","2","1191","1191"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-42","cuteness_rating","cuteness","6","1228","1228"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-50","cuteness_rating","cuteness","2","1338","1338"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-35","cuteness_rating","cuteness","2","2973","2973"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-19","cuteness_rating","cuteness","4","1476","1476"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-43","cuteness_rating","cuteness","4","1845","1845"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","28362","29659"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","5123","6049"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","34024","35002"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","6","3071","3703"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","14860","15425"
"session-1777427099369-o5xckx","21","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","4767","5823"
