session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","41","cute-43","cuteness_rating","cuteness","4","3067","3068"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","42","cute-27","cuteness_rating","cuteness","1","3238","3238"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","43","cute-34","cuteness_rating","cuteness","4","2592","2593"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","44","cute-33","cuteness_rating","cuteness","4","2867","2867"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","45","cute-30","cuteness_rating","cuteness","5","2253","2253"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","46","cute-21","cuteness_rating","cuteness","7","2653","2654"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","47","cute-36","cuteness_rating","cuteness","5","1745","1745"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","48","cute-28","cuteness_rating","cuteness","4","2170","2170"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","49","cute-37","cuteness_rating","cuteness","","","7017"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","","","","stimulus","50","cute-05","cuteness_rating","cuteness","3","4947","4947"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","42717","44661"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","36012","37142"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","3","36815","39924"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","2","2710","3661"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","14452","20775"
"session-1777340836343-v9j6wc","22","여성","대한민국","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","2","2845","4450"
