session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-48","cuteness_rating","cuteness","1","932","932"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-33","cuteness_rating","cuteness","1","1085","1085"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-02","cuteness_rating","cuteness","2","2552","2552"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-47","cuteness_rating","cuteness","1","1212","1212"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-21","cuteness_rating","cuteness","1","901","901"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-15","cuteness_rating","cuteness","1","1016","1016"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-49","cuteness_rating","cuteness","1","1155","1155"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-09","cuteness_rating","cuteness","1","1170","1170"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-46","cuteness_rating","cuteness","1","933","933"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-22","cuteness_rating","cuteness","1","913","913"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","20354","22621"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","2","6115","7755"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","13531","15577"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","3","2682","3860"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","17163","18603"
"session-1777340822543-uhis08","23","여성","대한민국","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","1","2484","3611"
