session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","40","neutral-05","cuteness_rating","cuteness","1","824","824"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","41","neutral-22","cuteness_rating","cuteness","1","832","832"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","42","neutral-47","cuteness_rating","cuteness","1","667","667"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","43","neutral-40","cuteness_rating","cuteness","1","573","574"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","44","neutral-29","cuteness_rating","cuteness","1","848","848"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","45","neutral-12","cuteness_rating","cuteness","1","899","899"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","46","neutral-01","cuteness_rating","cuteness","1","1123","1123"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","47","neutral-37","cuteness_rating","cuteness","1","784","784"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","48","neutral-15","cuteness_rating","cuteness","1","623","623"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","49","neutral-25","cuteness_rating","cuteness","1","1098","1098"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","","","","stimulus","50","neutral-48","cuteness_rating","cuteness","1","685","685"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","15153","24649"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","1","7181","7982"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","4","15720","25631"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","1","1666","2357"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","2","12913","14183"
"session-1777875748107-fq45p6","29","남성","대한민굳","A","neutral:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","4","2789","3670"
