session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","42","cute-04","cuteness_rating","cuteness","5","1825","1825"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","43","cute-23","cuteness_rating","cuteness","6","2516","2516"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","44","cute-41","cuteness_rating","cuteness","6","1971","1971"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","45","cute-44","cuteness_rating","cuteness","6","2077","2078"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","46","cute-20","cuteness_rating","cuteness","6","1748","1748"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","47","cute-46","cuteness_rating","cuteness","6","2433","2433"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","48","cute-34","cuteness_rating","cuteness","6","1648","1648"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","49","cute-15","cuteness_rating","cuteness","4","2128","2128"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","","","","stimulus","50","cute-42","cuteness_rating","cuteness","6","1486","1486"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","4","7235","8731"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지원이는 지방 농촌 출신으로, 학자금 대출을 받아 대학에 다니고 있습니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","6","9573","10806"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","5","8822","13785"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","정현이는 지방 소도시의 한부모 가정 출신입니다.  가정 형편이 어려워 학기 중 근로장학생으로 일하며 생활비를 마련하고 있습니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","4478","6979"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","4","6298","7480"
"session-1777427136788-dyrfey","22","여성","일본","B","cute:disadvantaged","server","disadvantaged","불리한 조건","지민이는 기초생활수급 가정의 대학생으로, 생활비 대출을 받아 대학에 다니고 있습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","5","7012","11641"
