session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","43","cute-13","cuteness_rating","cuteness","5","1101","1101"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","44","cute-07","cuteness_rating","cuteness","7","1300","1300"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","45","cute-42","cuteness_rating","cuteness","7","1198","1199"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","46","cute-11","cuteness_rating","cuteness","5","1184","1184"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","47","cute-35","cuteness_rating","cuteness","4","1065","1066"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","48","cute-08","cuteness_rating","cuteness","5","1165","1165"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","49","cute-04","cuteness_rating","cuteness","7","1816","1816"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","","","","stimulus","50","cute-43","cuteness_rating","cuteness","2","1335","1335"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","moral_judgment","2","10210","11712"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지원이는 대학생으로, 부모님이 사업을 하고 있어 가정 형편이 매우 넉넉합니다.","vignette","1","ai-exam-cheating","시나리오 1. AI 사용 부정행위","ses_judgment","3","9777","10156"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","moral_judgment","2","28930","29493"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","정현이의 부모님은 대기업 임원이며 교육수준이 높아, 가정 형편이 매우 넉넉합니다.","vignette","2","contest-outsourcing","시나리오 2. 공모전 결과물 외주","ses_judgment","5","1934","2684"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","moral_judgment","1","7197","7663"
"session-1777340815939-1khof9","22","여성","대한민국","B","cute:advantaged","server","advantaged","유리한 조건","지민이는 서울 출신의 대학생으로, 부모님이 모두 대학교수여서 가정 형편이 좋습니다.","vignette","3","resume-fabrication","시나리오 3. 공개채용 이력서 허위 기재","ses_judgment","6","2950","3500"
